iteration	loss	baseline	error	formula	error	
666	0	0	3-2-7-2-	0.00000485	(-0.1008*(((-0.2004*((x0)**2)+-0.0690*((x1)**2)+-0.1500*((x2)**2)+-0.1566*((x3)**2)+-0.1332*((x4)**2)+-0.1651*((x5)**2)+-0.2347*((x6)**2)+-0.2381*((x7)**2)+-0.2177*((x8)**2)+-0.1506*((x9)**2)+-0.2369*((x10)**2)+-0.1698*((x11)**2)+-0.1542*((x12)**2)+-0.1234*((x13)**2)+-0.1777*((x14)**2)+-0.1908*((x15)**2)+-0.1111*((x16)**2)+-0.1715*((x17)**2)+-0.1442*((x18)**2)+-0.1716*((x19)**2)+-0.0653*((x20)**2)+-0.1183*((x21)**2)+-0.1210*((x22)**2)+-0.1229*((x23)**2)+-0.1349*((x24)**2)+-0.3117*((x25)**2)+-0.1870*((x26)**2)+-0.1400*((x27)**2)+-0.1710*((x28)**2)+-0.1347*((x29)**2)+-0.1660*((x30)**2)+-0.1705*((x31)**2)+-0.1889*((x32)**2)+-0.2148*((x33)**2)+-0.2357*((x34)**2)+-0.1875*((x35)**2)+-0.1582*((x36)**2)+-0.1028*((x37)**2)+-0.1995*((x38)**2)+-0.1451*((x39)**2)+-0.2243*((x40)**2)+-0.1594*((x41)**2)+-0.1401*((x42)**2)+-0.1370*((x43)**2)+-0.1454*((x44)**2)+-0.2150*((x45)**2)+-0.1523*((x46)**2)+-0.1478*((x47)**2)+-0.1548*((x48)**2)+-0.2046*((x49)**2)+-0.1908*((x50)**2)+-0.0155))-((0.1395*(sin(x0))+0.0151*(sin(x1))+-0.0109*(sin(x2))+-0.0028*(sin(x3))+-0.0326*(sin(x4))+0.0150*(sin(x5))+-0.0635*(sin(x6))+0.0433*(sin(x7))+0.0202*(sin(x8))+0.0279*(sin(x9))+-0.0399*(sin(x10))+-0.0770*(sin(x11))+0.0235*(sin(x12))+-0.0084*(sin(x13))+0.0072*(sin(x14))+-0.0692*(sin(x15))+0.0056*(sin(x16))+-0.0493*(sin(x17))+0.1273*(sin(x18))+-0.0419*(sin(x19))+-0.0184*(sin(x20))+0.0197*(sin(x21))+0.0727*(sin(x22))+-0.0180*(sin(x23))+0.0431*(sin(x24))+0.0604*(sin(x25))+-0.0268*(sin(x26))+0.0188*(sin(x27))+0.0505*(sin(x28))+-0.0165*(sin(x29))+0.0038*(sin(x30))+-0.0686*(sin(x31))+0.0840*(sin(x32))+0.0650*(sin(x33))+-0.0613*(sin(x34))+0.0570*(sin(x35))+0.0017*(sin(x36))+0.0857*(sin(x37))+0.0238*(sin(x38))+-0.0457*(sin(x39))+0.0256*(sin(x40))+0.0175*(sin(x41))+-0.0108*(sin(x42))+-0.0104*(sin(x43))+-0.0819*(sin(x44))+-0.0891*(sin(x45))+-0.0260*(sin(x46))+-0.0539*(sin(x47))+-0.0712*(sin(x48))+-0.0751*(sin(x49))+-0.1266*(sin(x50))+0.2706)))+0.1048)	
666	0	0	7-2-3-2-	0.00000864	(0.1129*(((0.1777*(sin(x0))+-0.0849*(sin(x1))+-0.0358*(sin(x2))+-0.0016*(sin(x3))+-0.0215*(sin(x4))+0.0088*(sin(x5))+-0.0203*(sin(x6))+0.0674*(sin(x7))+0.1179*(sin(x8))+0.0856*(sin(x9))+-0.0044*(sin(x10))+-0.0133*(sin(x11))+-0.0501*(sin(x12))+0.0311*(sin(x13))+0.0270*(sin(x14))+0.0309*(sin(x15))+0.1014*(sin(x16))+0.0248*(sin(x17))+-0.0278*(sin(x18))+-0.0605*(sin(x19))+-0.0689*(sin(x20))+-0.2746*(sin(x21))+0.0941*(sin(x22))+-0.0589*(sin(x23))+0.0697*(sin(x24))+-0.0110*(sin(x25))+0.0100*(sin(x26))+0.1976*(sin(x27))+-0.0899*(sin(x28))+-0.1417*(sin(x29))+-0.0178*(sin(x30))+0.1921*(sin(x31))+-0.0659*(sin(x32))+-0.0680*(sin(x33))+0.0982*(sin(x34))+-0.2335*(sin(x35))+0.0186*(sin(x36))+0.1770*(sin(x37))+0.1464*(sin(x38))+0.0865*(sin(x39))+-0.0278*(sin(x40))+-0.0335*(sin(x41))+-0.0107*(sin(x42))+-0.0214*(sin(x43))+0.0051*(sin(x44))+-0.0481*(sin(x45))+-0.0474*(sin(x46))+-0.0561*(sin(x47))+0.1599*(sin(x48))+-0.0663*(sin(x49))+-0.0147*(sin(x50))+-0.0218))-((-0.2619*((x0)**2)+-0.2474*((x1)**2)+-0.1800*((x2)**2)+-0.1383*((x3)**2)+-0.1630*((x4)**2)+-0.2225*((x5)**2)+-0.1635*((x6)**2)+-0.1779*((x7)**2)+-0.2092*((x8)**2)+-0.2138*((x9)**2)+-0.1788*((x10)**2)+-0.1223*((x11)**2)+-0.0398*((x12)**2)+-0.1814*((x13)**2)+-0.1355*((x14)**2)+-0.1337*((x15)**2)+-0.1629*((x16)**2)+-0.0885*((x17)**2)+-0.0351*((x18)**2)+-0.1890*((x19)**2)+-0.2317*((x20)**2)+-0.1138*((x21)**2)+-0.2228*((x22)**2)+-0.0553*((x23)**2)+-0.1716*((x24)**2)+-0.0557*((x25)**2)+-0.2720*((x26)**2)+-0.1237*((x27)**2)+-0.1836*((x28)**2)+-0.1725*((x29)**2)+-0.1852*((x30)**2)+-0.2090*((x31)**2)+-0.1827*((x32)**2)+-0.1882*((x33)**2)+-0.1694*((x34)**2)+-0.1087*((x35)**2)+-0.0729*((x36)**2)+-0.1051*((x37)**2)+-0.1027*((x38)**2)+-0.2992*((x39)**2)+-0.2036*((x40)**2)+-0.1697*((x41)**2)+-0.1283*((x42)**2)+-0.1648*((x43)**2)+-0.0894*((x44)**2)+-0.1323*((x45)**2)+-0.2144*((x46)**2)+-0.2546*((x47)**2)+-0.0483*((x48)**2)+-0.2611*((x49)**2)+-0.1708*((x50)**2)+-0.0610)))+0.0440)	
666	0	0	2-2-3-2-	0.00000958	(-0.0799*(((-0.2312*(x0)+-0.0820*(x1)+-0.0005*(x2)+0.0048*(x3)+-0.0034*(x4)+-0.0106*(x5)+0.0173*(x6)+-0.0106*(x7)+0.0723*(x8)+0.0587*(x9)+0.0627*(x10)+0.0607*(x11)+-0.0428*(x12)+-0.0624*(x13)+-0.0006*(x14)+-0.0261*(x15)+0.0477*(x16)+-0.0162*(x17)+0.0573*(x18)+-0.0707*(x19)+-0.0386*(x20)+0.0257*(x21)+0.0765*(x22)+0.0337*(x23)+-0.0163*(x24)+0.0380*(x25)+0.0152*(x26)+0.0657*(x27)+-0.0016*(x28)+0.0499*(x29)+-0.0560*(x30)+0.0331*(x31)+-0.0260*(x32)+0.0053*(x33)+-0.0820*(x34)+0.1179*(x35)+0.0258*(x36)+-0.0271*(x37)+-0.0652*(x38)+-0.0078*(x39)+0.0370*(x40)+0.0951*(x41)+0.0429*(x42)+0.1407*(x43)+0.0663*(x44)+-0.0328*(x45)+-0.0129*(x46)+-0.0833*(x47)+-0.0135*(x48)+0.1121*(x49)+0.0035*(x50)+-0.1507))-((0.0980*((x0)**2)+0.3130*((x1)**2)+0.1592*((x2)**2)+0.2369*((x3)**2)+0.1957*((x4)**2)+0.1627*((x5)**2)+0.0937*((x6)**2)+0.1850*((x7)**2)+0.1503*((x8)**2)+0.1942*((x9)**2)+0.0722*((x10)**2)+0.1836*((x11)**2)+0.0847*((x12)**2)+0.1920*((x13)**2)+0.2135*((x14)**2)+0.2344*((x15)**2)+0.2739*((x16)**2)+0.1600*((x17)**2)+0.2167*((x18)**2)+0.2684*((x19)**2)+0.0889*((x20)**2)+0.0813*((x21)**2)+0.2015*((x22)**2)+0.2281*((x23)**2)+0.2746*((x24)**2)+0.1099*((x25)**2)+0.2514*((x26)**2)+0.1895*((x27)**2)+0.1469*((x28)**2)+0.1385*((x29)**2)+0.1431*((x30)**2)+0.1774*((x31)**2)+0.2049*((x32)**2)+0.2093*((x33)**2)+0.1203*((x34)**2)+0.2849*((x35)**2)+0.1922*((x36)**2)+0.3368*((x37)**2)+0.1824*((x38)**2)+0.1654*((x39)**2)+0.1019*((x40)**2)+0.2444*((x41)**2)+0.1391*((x42)**2)+0.2137*((x43)**2)+0.1954*((x44)**2)+0.2284*((x45)**2)+0.1115*((x46)**2)+0.1782*((x47)**2)+0.1496*((x48)**2)+0.1408*((x49)**2)+0.2363*((x50)**2)+0.2623)))+0.1664)	
666	0	0	3-2-8-2-	0.00131501	(0.1122*(((0.3336*((x0)**2)+0.1840*((x1)**2)+0.1959*((x2)**2)+0.0650*((x3)**2)+0.1057*((x4)**2)+0.1060*((x5)**2)+0.0802*((x6)**2)+0.3136*((x7)**2)+0.2031*((x8)**2)+0.2346*((x9)**2)+0.2360*((x10)**2)+0.3108*((x11)**2)+0.2004*((x12)**2)+0.2709*((x13)**2)+0.1687*((x14)**2)+0.2004*((x15)**2)+0.1801*((x16)**2)+0.1899*((x17)**2)+0.1335*((x18)**2)+0.2662*((x19)**2)+0.1118*((x20)**2)+0.0866*((x21)**2)+0.1821*((x22)**2)+0.1165*((x23)**2)+0.2441*((x24)**2)+0.2606*((x25)**2)+0.2102*((x26)**2)+0.1305*((x27)**2)+0.1328*((x28)**2)+0.3046*((x29)**2)+0.3086*((x30)**2)+0.2816*((x31)**2)+0.0902*((x32)**2)+0.0552*((x33)**2)+0.3066*((x34)**2)+0.2147*((x35)**2)+0.1131*((x36)**2)+0.2123*((x37)**2)+0.1225*((x38)**2)+0.1666*((x39)**2)+0.2591*((x40)**2)+0.1039*((x41)**2)+0.2447*((x42)**2)+0.2690*((x43)**2)+0.2538*((x44)**2)+-0.0435*((x45)**2)+0.0597*((x46)**2)+0.1741*((x47)**2)+0.2202*((x48)**2)+0.1586*((x49)**2)+0.1639*((x50)**2)+0.1511))-((-0.1584*(cos(x0))+0.0052*(cos(x1))+-0.0335*(cos(x2))+-0.0000*(cos(x3))+0.0567*(cos(x4))+0.0336*(cos(x5))+-0.0155*(cos(x6))+-0.1415*(cos(x7))+-0.0795*(cos(x8))+0.0644*(cos(x9))+0.0061*(cos(x10))+-0.0072*(cos(x11))+-0.2093*(cos(x12))+0.0443*(cos(x13))+-0.0745*(cos(x14))+0.0655*(cos(x15))+-0.0180*(cos(x16))+-0.1568*(cos(x17))+0.1170*(cos(x18))+0.0121*(cos(x19))+-0.0982*(cos(x20))+-0.0584*(cos(x21))+-0.2801*(cos(x22))+0.0636*(cos(x23))+-0.0125*(cos(x24))+-0.1760*(cos(x25))+-0.1062*(cos(x26))+-0.0382*(cos(x27))+-0.0789*(cos(x28))+-0.1717*(cos(x29))+0.0521*(cos(x30))+-0.2614*(cos(x31))+0.0170*(cos(x32))+-0.1639*(cos(x33))+-0.2970*(cos(x34))+0.0837*(cos(x35))+0.0670*(cos(x36))+-0.2463*(cos(x37))+-0.1422*(cos(x38))+-0.0053*(cos(x39))+-0.0442*(cos(x40))+0.0993*(cos(x41))+-0.0535*(cos(x42))+-0.1167*(cos(x43))+-0.1831*(cos(x44))+-0.0932*(cos(x45))+-0.1814*(cos(x46))+0.0546*(cos(x47))+-0.1001*(cos(x48))+-0.0618*(cos(x49))+0.0052*(cos(x50))+-0.1450)))+-0.3017)	
666	0	0	8-2-3-2-	0.00171523	(0.1316*(((0.0034*(cos(x0))+-0.1142*(cos(x1))+0.0173*(cos(x2))+-0.0874*(cos(x3))+0.1185*(cos(x4))+-0.0641*(cos(x5))+-0.1670*(cos(x6))+-0.1465*(cos(x7))+0.0345*(cos(x8))+0.1344*(cos(x9))+-0.0471*(cos(x10))+0.0770*(cos(x11))+0.0272*(cos(x12))+0.0348*(cos(x13))+0.0136*(cos(x14))+0.1192*(cos(x15))+-0.0840*(cos(x16))+0.0884*(cos(x17))+-0.0885*(cos(x18))+0.0019*(cos(x19))+-0.0954*(cos(x20))+0.1220*(cos(x21))+0.0714*(cos(x22))+-0.0604*(cos(x23))+-0.1971*(cos(x24))+0.1186*(cos(x25))+-0.0075*(cos(x26))+0.1185*(cos(x27))+0.0576*(cos(x28))+-0.1116*(cos(x29))+0.0584*(cos(x30))+0.0013*(cos(x31))+-0.0929*(cos(x32))+-0.0244*(cos(x33))+-0.0359*(cos(x34))+0.2266*(cos(x35))+-0.0568*(cos(x36))+-0.1198*(cos(x37))+-0.0306*(cos(x38))+-0.0110*(cos(x39))+-0.1468*(cos(x40))+-0.0943*(cos(x41))+-0.0080*(cos(x42))+-0.0130*(cos(x43))+0.0634*(cos(x44))+0.0341*(cos(x45))+0.2166*(cos(x46))+0.0236*(cos(x47))+0.0025*(cos(x48))+-0.0027*(cos(x49))+0.0180*(cos(x50))+0.0888))-((-0.1591*((x0)**2)+-0.1080*((x1)**2)+-0.1889*((x2)**2)+-0.1307*((x3)**2)+-0.1799*((x4)**2)+-0.1167*((x5)**2)+-0.1090*((x6)**2)+-0.0843*((x7)**2)+-0.1450*((x8)**2)+-0.1573*((x9)**2)+-0.1234*((x10)**2)+-0.1578*((x11)**2)+-0.1372*((x12)**2)+-0.1572*((x13)**2)+-0.1594*((x14)**2)+-0.1680*((x15)**2)+-0.1083*((x16)**2)+-0.1655*((x17)**2)+-0.1167*((x18)**2)+-0.1182*((x19)**2)+-0.1233*((x20)**2)+-0.1810*((x21)**2)+-0.1799*((x22)**2)+-0.1576*((x23)**2)+-0.0945*((x24)**2)+-0.1757*((x25)**2)+-0.1294*((x26)**2)+-0.1871*((x27)**2)+-0.2074*((x28)**2)+-0.0747*((x29)**2)+-0.1958*((x30)**2)+-0.1440*((x31)**2)+-0.1389*((x32)**2)+-0.1218*((x33)**2)+-0.1419*((x34)**2)+-0.2171*((x35)**2)+-0.1262*((x36)**2)+-0.0957*((x37)**2)+-0.1347*((x38)**2)+-0.1496*((x39)**2)+-0.1132*((x40)**2)+-0.1290*((x41)**2)+-0.1423*((x42)**2)+-0.1403*((x43)**2)+-0.1648*((x44)**2)+-0.1846*((x45)**2)+-0.2079*((x46)**2)+-0.1624*((x47)**2)+-0.1636*((x48)**2)+-0.1555*((x49)**2)+-0.1523*((x50)**2)+-0.1171)))+-0.0035)	
666	0	0	3-2-1-7-	0.00190088	(0.8460*sin((((0.0076*((x0)**2)+0.0238*((x1)**2)+0.0281*((x2)**2)+0.0262*((x3)**2)+0.0239*((x4)**2)+0.0250*((x5)**2)+0.0273*((x6)**2)+0.0245*((x7)**2)+0.0298*((x8)**2)+0.0202*((x9)**2)+0.0229*((x10)**2)+0.0239*((x11)**2)+0.0270*((x12)**2)+0.0250*((x13)**2)+0.0284*((x14)**2)+0.0252*((x15)**2)+0.0245*((x16)**2)+0.0225*((x17)**2)+0.0232*((x18)**2)+0.0244*((x19)**2)+0.0201*((x20)**2)+0.0256*((x21)**2)+0.0230*((x22)**2)+0.0231*((x23)**2)+0.0237*((x24)**2)+0.0251*((x25)**2)+0.0220*((x26)**2)+0.0249*((x27)**2)+0.0243*((x28)**2)+0.0237*((x29)**2)+0.0215*((x30)**2)+0.0240*((x31)**2)+0.0227*((x32)**2)+0.0254*((x33)**2)+0.0246*((x34)**2)+0.0269*((x35)**2)+0.0197*((x36)**2)+0.0217*((x37)**2)+0.0212*((x38)**2)+0.0250*((x39)**2)+0.0239*((x40)**2)+0.0258*((x41)**2)+0.0233*((x42)**2)+0.0245*((x43)**2)+0.0228*((x44)**2)+0.0240*((x45)**2)+0.0227*((x46)**2)+0.0244*((x47)**2)+0.0226*((x48)**2)+0.0242*((x49)**2)+0.0258*((x50)**2)+0.0922))-((-0.0805*(1)+-0.0189*(1)+-0.0295*(1)+-0.2095*(1)+-0.1636*(1)+0.0140*(1)+0.1591*(1)+0.0203*(1)+0.0340*(1)+0.0023*(1)+0.0117*(1)+0.2072*(1)+-0.1191*(1)+0.0146*(1)+0.0010*(1)+0.1724*(1)+0.0199*(1)+-0.1190*(1)+0.0925*(1)+0.0761*(1)+0.0657*(1)+0.0082*(1)+-0.0409*(1)+0.1093*(1)+-0.1004*(1)+-0.1227*(1)+0.1613*(1)+0.0726*(1)+0.0031*(1)+0.1011*(1)+-0.0770*(1)+0.1524*(1)+0.0795*(1)+-0.0713*(1)+-0.0597*(1)+-0.0246*(1)+0.1315*(1)+0.1510*(1)+0.0965*(1)+0.1682*(1)+0.1927*(1)+0.0696*(1)+0.0344*(1)+0.1395*(1)+-0.1503*(1)+0.0194*(1)+-0.0389*(1)+-0.1145*(1)+-0.0557*(1)+0.0417*(1)+0.0985*(1)+0.1215))))+0.9451)	
666	0	0	3-0-1-8-	0.00227825	(0.7815*cos((((0.0005*((x0)**2)+-0.0264*((x1)**2)+-0.0264*((x2)**2)+-0.0269*((x3)**2)+-0.0256*((x4)**2)+-0.0266*((x5)**2)+-0.0255*((x6)**2)+-0.0273*((x7)**2)+-0.0262*((x8)**2)+-0.0249*((x9)**2)+-0.0262*((x10)**2)+-0.0263*((x11)**2)+-0.0252*((x12)**2)+-0.0262*((x13)**2)+-0.0240*((x14)**2)+-0.0255*((x15)**2)+-0.0276*((x16)**2)+-0.0262*((x17)**2)+-0.0251*((x18)**2)+-0.0258*((x19)**2)+-0.0260*((x20)**2)+-0.0273*((x21)**2)+-0.0246*((x22)**2)+-0.0239*((x23)**2)+-0.0263*((x24)**2)+-0.0266*((x25)**2)+-0.0279*((x26)**2)+-0.0260*((x27)**2)+-0.0256*((x28)**2)+-0.0269*((x29)**2)+-0.0262*((x30)**2)+-0.0276*((x31)**2)+-0.0248*((x32)**2)+-0.0260*((x33)**2)+-0.0266*((x34)**2)+-0.0273*((x35)**2)+-0.0279*((x36)**2)+-0.0260*((x37)**2)+-0.0271*((x38)**2)+-0.0254*((x39)**2)+-0.0270*((x40)**2)+-0.0255*((x41)**2)+-0.0259*((x42)**2)+-0.0286*((x43)**2)+-0.0267*((x44)**2)+-0.0261*((x45)**2)+-0.0255*((x46)**2)+-0.0293*((x47)**2)+-0.0282*((x48)**2)+-0.0270*((x49)**2)+-0.0268*((x50)**2)+-0.0922))+((-0.0167*(1)+-0.0505*(1)+0.1016*(1)+0.0078*(1)+0.0706*(1)+-0.1052*(1)+0.2480*(1)+0.1260*(1)+0.0982*(1)+-0.0600*(1)+0.0089*(1)+-0.1707*(1)+-0.0998*(1)+-0.0046*(1)+0.1123*(1)+0.0378*(1)+0.2140*(1)+0.1848*(1)+-0.0191*(1)+0.0129*(1)+0.0132*(1)+0.3067*(1)+-0.0733*(1)+0.0943*(1)+0.0069*(1)+0.1216*(1)+0.1862*(1)+0.0260*(1)+0.0226*(1)+-0.0375*(1)+0.0690*(1)+0.1886*(1)+0.0902*(1)+0.0817*(1)+-0.1153*(1)+0.1441*(1)+0.1012*(1)+0.0752*(1)+0.0143*(1)+0.1174*(1)+0.0086*(1)+0.1445*(1)+0.0504*(1)+0.0109*(1)+0.0999*(1)+0.0405*(1)+0.1544*(1)+0.2334*(1)+0.1177*(1)+0.0586*(1)+-0.0316*(1)+0.0147))))+1.0377)	
99	0	0	0	0.00000028	(0.8531*(((-0.0001*((x0)**2)+0.0235*((x1)**2)+0.0235*((x2)**2)+0.0235*((x3)**2)+0.0235*((x4)**2)+0.0235*((x5)**2)+0.0235*((x6)**2)+0.0235*((x7)**2)+0.0235*((x8)**2)+0.0235*((x9)**2)+0.0235*((x10)**2)+0.0235*((x11)**2)+0.0235*((x12)**2)+0.0235*((x13)**2)+0.0235*((x14)**2)+0.0235*((x15)**2)+0.0235*((x16)**2)+0.0235*((x17)**2)+0.0235*((x18)**2)+0.0235*((x19)**2)+0.0235*((x20)**2)+0.0235*((x21)**2)+0.0235*((x22)**2)+0.0235*((x23)**2)+0.0235*((x24)**2)+0.0235*((x25)**2)+0.0235*((x26)**2)+0.0235*((x27)**2)+0.0235*((x28)**2)+0.0235*((x29)**2)+0.0235*((x30)**2)+0.0235*((x31)**2)+0.0235*((x32)**2)+0.0235*((x33)**2)+0.0235*((x34)**2)+0.0235*((x35)**2)+0.0235*((x36)**2)+0.0235*((x37)**2)+0.0235*((x38)**2)+0.0235*((x39)**2)+0.0235*((x40)**2)+0.0235*((x41)**2)+0.0235*((x42)**2)+0.0235*((x43)**2)+0.0235*((x44)**2)+0.0235*((x45)**2)+0.0235*((x46)**2)+0.0235*((x47)**2)+0.0235*((x48)**2)+0.0235*((x49)**2)+0.0235*((x50)**2)+0.0355))-((0.1581*(1)+-0.1699*(1)+0.0576*(1)+-0.0291*(1)+0.1295*(1)+-0.0341*(1)+0.0166*(1)+0.1361*(1)+-0.0167*(1)+0.2027*(1)+-0.0477*(1)+0.0066*(1)+-0.0745*(1)+0.0059*(1)+-0.1888*(1)+0.0724*(1)+-0.1146*(1)+0.2127*(1)+0.1741*(1)+0.0094*(1)+0.0962*(1)+0.0515*(1)+0.1419*(1)+0.1220*(1)+-0.1206*(1)+-0.1866*(1)+-0.1255*(1)+0.1319*(1)+0.0750*(1)+-0.0720*(1)+-0.1266*(1)+-0.1765*(1)+0.1125*(1)+0.0694*(1)+-0.0074*(1)+-0.2299*(1)+-0.0448*(1)+-0.1507*(1)+0.0370*(1)+0.0561*(1)+0.1702*(1)+-0.1013*(1)+-0.1798*(1)+-0.0519*(1)+0.1156*(1)+-0.0457*(1)+-0.0470*(1)+0.0094*(1)+0.1531*(1)+-0.0453*(1)+-0.0250*(1)+-0.0355)))+0.0345)	
199	0	0	0	0.00000000	(0.8531*(((-0.0000*((x0)**2)+0.0234*((x1)**2)+0.0234*((x2)**2)+0.0234*((x3)**2)+0.0234*((x4)**2)+0.0234*((x5)**2)+0.0234*((x6)**2)+0.0234*((x7)**2)+0.0234*((x8)**2)+0.0234*((x9)**2)+0.0234*((x10)**2)+0.0234*((x11)**2)+0.0234*((x12)**2)+0.0234*((x13)**2)+0.0234*((x14)**2)+0.0234*((x15)**2)+0.0234*((x16)**2)+0.0234*((x17)**2)+0.0234*((x18)**2)+0.0234*((x19)**2)+0.0234*((x20)**2)+0.0234*((x21)**2)+0.0234*((x22)**2)+0.0234*((x23)**2)+0.0234*((x24)**2)+0.0234*((x25)**2)+0.0234*((x26)**2)+0.0234*((x27)**2)+0.0234*((x28)**2)+0.0234*((x29)**2)+0.0234*((x30)**2)+0.0234*((x31)**2)+0.0234*((x32)**2)+0.0234*((x33)**2)+0.0234*((x34)**2)+0.0234*((x35)**2)+0.0234*((x36)**2)+0.0234*((x37)**2)+0.0234*((x38)**2)+0.0234*((x39)**2)+0.0234*((x40)**2)+0.0234*((x41)**2)+0.0234*((x42)**2)+0.0234*((x43)**2)+0.0234*((x44)**2)+0.0234*((x45)**2)+0.0234*((x46)**2)+0.0234*((x47)**2)+0.0234*((x48)**2)+0.0234*((x49)**2)+0.0234*((x50)**2)+0.0355))-((0.1581*(1)+-0.1699*(1)+0.0576*(1)+-0.0291*(1)+0.1295*(1)+-0.0341*(1)+0.0166*(1)+0.1361*(1)+-0.0167*(1)+0.2027*(1)+-0.0477*(1)+0.0066*(1)+-0.0745*(1)+0.0059*(1)+-0.1888*(1)+0.0724*(1)+-0.1146*(1)+0.2127*(1)+0.1741*(1)+0.0094*(1)+0.0962*(1)+0.0515*(1)+0.1419*(1)+0.1220*(1)+-0.1206*(1)+-0.1866*(1)+-0.1255*(1)+0.1319*(1)+0.0750*(1)+-0.0720*(1)+-0.1266*(1)+-0.1765*(1)+0.1125*(1)+0.0694*(1)+-0.0074*(1)+-0.2299*(1)+-0.0448*(1)+-0.1507*(1)+0.0370*(1)+0.0561*(1)+0.1702*(1)+-0.1013*(1)+-0.1798*(1)+-0.0519*(1)+0.1156*(1)+-0.0456*(1)+-0.0470*(1)+0.0094*(1)+0.1531*(1)+-0.0453*(1)+-0.0250*(1)+-0.0355)))+0.0345)	
299	0	0	0	0.00000000	(0.8531*(((0.0000*((x0)**2)+0.0234*((x1)**2)+0.0234*((x2)**2)+0.0234*((x3)**2)+0.0234*((x4)**2)+0.0234*((x5)**2)+0.0234*((x6)**2)+0.0234*((x7)**2)+0.0234*((x8)**2)+0.0234*((x9)**2)+0.0234*((x10)**2)+0.0234*((x11)**2)+0.0234*((x12)**2)+0.0234*((x13)**2)+0.0234*((x14)**2)+0.0234*((x15)**2)+0.0234*((x16)**2)+0.0234*((x17)**2)+0.0234*((x18)**2)+0.0234*((x19)**2)+0.0234*((x20)**2)+0.0234*((x21)**2)+0.0234*((x22)**2)+0.0234*((x23)**2)+0.0234*((x24)**2)+0.0234*((x25)**2)+0.0234*((x26)**2)+0.0234*((x27)**2)+0.0234*((x28)**2)+0.0234*((x29)**2)+0.0234*((x30)**2)+0.0234*((x31)**2)+0.0234*((x32)**2)+0.0234*((x33)**2)+0.0234*((x34)**2)+0.0234*((x35)**2)+0.0234*((x36)**2)+0.0234*((x37)**2)+0.0234*((x38)**2)+0.0234*((x39)**2)+0.0234*((x40)**2)+0.0234*((x41)**2)+0.0234*((x42)**2)+0.0234*((x43)**2)+0.0234*((x44)**2)+0.0234*((x45)**2)+0.0234*((x46)**2)+0.0234*((x47)**2)+0.0234*((x48)**2)+0.0234*((x49)**2)+0.0234*((x50)**2)+0.0355))-((0.1581*(1)+-0.1699*(1)+0.0576*(1)+-0.0291*(1)+0.1295*(1)+-0.0341*(1)+0.0166*(1)+0.1361*(1)+-0.0167*(1)+0.2027*(1)+-0.0477*(1)+0.0066*(1)+-0.0745*(1)+0.0059*(1)+-0.1888*(1)+0.0724*(1)+-0.1146*(1)+0.2127*(1)+0.1741*(1)+0.0094*(1)+0.0962*(1)+0.0515*(1)+0.1419*(1)+0.1220*(1)+-0.1206*(1)+-0.1866*(1)+-0.1255*(1)+0.1319*(1)+0.0750*(1)+-0.0720*(1)+-0.1266*(1)+-0.1765*(1)+0.1125*(1)+0.0694*(1)+-0.0074*(1)+-0.2299*(1)+-0.0448*(1)+-0.1507*(1)+0.0370*(1)+0.0561*(1)+0.1702*(1)+-0.1013*(1)+-0.1798*(1)+-0.0519*(1)+0.1156*(1)+-0.0456*(1)+-0.0470*(1)+0.0094*(1)+0.1531*(1)+-0.0453*(1)+-0.0250*(1)+-0.0355)))+0.0345)	
RL2: 8.019905806122551e-08	REL: 5.791997281789918e-08	MSE: 7.262897770517391e-16	Loss: 8.207612039556715e-15	0	0	
