iteration	loss	baseline	error	formula	error	
60	0.83849871	0.28061566	0.20425645	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
61	0.45754227	0.27508005	0.16990362	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
62	1.08273494	0.27826408	0.33876082	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
63	0.62029022	0.27910116	0.29500586	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
64	0.36132026	0.27937138	0.28450534	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
65	0.75287932	0.28264868	0.34491777	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
66	0.49371725	0.28256339	0.28094316	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
67	0.40024605	0.28243789	0.28005370	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
68	0.89402312	0.28492650	0.33221021	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
69	0.14701548	0.28546143	0.29562464	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
70	0.32389852	0.28445685	0.26537004	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
71	0.49136612	0.28472567	0.28983328	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
72	0.12264563	0.28246254	0.23946364	0.00000124	(0.7086*(((-0.0163*((x0)**2)+0.2118*((x1)**2)+0.2723*((x2)**2)+0.3075*((x3)**2)+0.2607*((x4)**2)+0.3189*((x5)**2)+0.3769*((x6)**2)+-0.0086))+((0.0158*((x0)**2)+0.4939*((x1)**2)+0.4333*((x2)**2)+0.3982*((x3)**2)+0.4449*((x4)**2)+0.3864*((x5)**2)+0.3294*((x6)**2)+-0.0691)))+0.0556)	
73	3.12100267	0.29126421	0.45849609	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
74	0.22884932	0.28873587	0.24069719	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
75	0.65870148	0.29247844	0.36358771	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
76	0.94008428	0.29538792	0.35066840	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
77	0.92027551	0.29806069	0.34884354	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
78	0.73311704	0.29972580	0.33136281	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
79	0.19005778	0.29890570	0.28332424	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
80	0.11260446	0.29986078	0.31800723	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
81	0.97593063	0.30143836	0.33141279	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
82	0.57752317	0.30047086	0.28208837	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
83	1.51592004	0.30286923	0.34843865	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
84	0.21080437	0.30052242	0.25593281	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
85	0.35273370	0.30154374	0.32094917	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
86	0.87467271	0.30410373	0.35274372	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
87	1.10643840	0.30594283	0.34088597	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
88	1.75188351	0.30758667	0.33881974	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
89	0.70344031	0.30310288	0.21791111	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
90	0.69941932	0.30252683	0.29158148	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
91	0.14220910	0.30252379	0.30246595	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
92	1.17857265	0.30250531	0.30215463	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
93	1.06703246	0.30612636	0.37492651	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
94	0.38957366	0.30733639	0.33032700	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
95	0.75812143	0.30867374	0.33408326	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
96	0.93107814	0.30858523	0.30690375	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
97	0.23571090	0.30520838	0.24104834	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
98	1.09394145	0.30769950	0.35503063	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
99	0.82431698	0.30261150	0.20593953	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
100	1.86798823	0.30722705	0.39492226	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
101	0.83053350	0.30899954	0.34267703	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
102	1.29680908	0.30954459	0.31990024	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
103	0.72530133	0.30589229	0.23649859	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
104	0.86419421	0.30694464	0.32693943	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
105	0.40933338	0.30280107	0.22407328	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
106	0.44592223	0.30424529	0.33168551	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
107	0.41061386	0.30537435	0.32682639	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
108	0.74230063	0.30259684	0.24982417	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
109	0.13432224	0.30199379	0.29053566	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
110	0.97992414	0.30344465	0.33101168	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
111	0.36967692	0.30340472	0.30264637	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
112	0.14146206	0.30224484	0.28020740	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
113	0.08998387	0.30068159	0.27098003	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
114	0.47044015	0.29944026	0.27585530	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
115	1.09128881	0.29749966	0.26062822	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
116	0.29422924	0.29459041	0.23931514	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
117	0.52885354	0.29143932	0.23156853	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
118	0.33886752	0.29081085	0.27886993	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
119	0.26228335	0.29175502	0.30969447	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
120	3.09658456	0.28932139	0.24308248	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
121	0.98043412	0.28756708	0.25423548	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
122	1.91451955	0.29469842	0.43019438	0.00000085	(0.9393*(((-0.0004*((x0)**2)+0.5326*((x1)**2)+0.5326*((x2)**2)+0.5319*((x3)**2)+0.5325*((x4)**2)+0.5324*((x5)**2)+0.5324*((x6)**2)+0.1105))+((0.1777*(0)+-0.1033*(0)+-0.2006*(0)+-0.1904*(0)+-0.0500*(0)+-0.1397*(0)+-0.1562*(0)+-0.1362)))+0.0238)	
