iteration	loss	baseline	error	formula	error	
7199	0	0	0	0.00000000	(0.8867*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0000*(cos(x7))+-0.0000*(cos(x8))+-0.0000*(cos(x9))+-0.0000*(cos(x10))+-0.0000*(cos(x11))+-0.0000*(cos(x12))+-0.0000*(cos(x13))+-0.0000*(cos(x14))+-0.0000*(cos(x15))+-0.0000*(cos(x16))+-0.0000*(cos(x17))+-0.0000*(cos(x18))+-0.0000*(cos(x19))+-0.0000*(cos(x20))+-0.0000*(cos(x21))+-0.0000*(cos(x22))+-0.0000*(cos(x23))+-0.0000*(cos(x24))+-0.0000*(cos(x25))+-0.0000*(cos(x26))+-0.0000*(cos(x27))+-0.0000*(cos(x28))+-0.0000*(cos(x29))+-0.0000*(cos(x30))+-0.0062))+((-0.0000*((x0)**2)+0.5639*((x1)**2)+0.5639*((x2)**2)+0.5639*((x3)**2)+0.5639*((x4)**2)+0.5639*((x5)**2)+0.5639*((x6)**2)+0.5639*((x7)**2)+0.5639*((x8)**2)+0.5639*((x9)**2)+0.5639*((x10)**2)+0.5639*((x11)**2)+0.5639*((x12)**2)+0.5639*((x13)**2)+0.5639*((x14)**2)+0.5639*((x15)**2)+0.5639*((x16)**2)+0.5639*((x17)**2)+0.5639*((x18)**2)+0.5639*((x19)**2)+0.5639*((x20)**2)+0.5639*((x21)**2)+0.5639*((x22)**2)+0.5639*((x23)**2)+0.5639*((x24)**2)+0.5639*((x25)**2)+0.5639*((x26)**2)+0.5639*((x27)**2)+0.5639*((x28)**2)+0.5639*((x29)**2)+0.5639*((x30)**2)+-0.0062)))+0.0112)	
7299	0	0	0	0.00000000	(0.8867*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0000*(cos(x7))+-0.0000*(cos(x8))+-0.0000*(cos(x9))+-0.0000*(cos(x10))+-0.0000*(cos(x11))+-0.0000*(cos(x12))+-0.0000*(cos(x13))+-0.0000*(cos(x14))+-0.0000*(cos(x15))+-0.0000*(cos(x16))+-0.0000*(cos(x17))+-0.0000*(cos(x18))+-0.0000*(cos(x19))+-0.0000*(cos(x20))+-0.0000*(cos(x21))+-0.0000*(cos(x22))+-0.0000*(cos(x23))+-0.0000*(cos(x24))+-0.0000*(cos(x25))+-0.0000*(cos(x26))+-0.0000*(cos(x27))+-0.0000*(cos(x28))+-0.0000*(cos(x29))+-0.0000*(cos(x30))+-0.0062))+((-0.0000*((x0)**2)+0.5639*((x1)**2)+0.5639*((x2)**2)+0.5639*((x3)**2)+0.5639*((x4)**2)+0.5639*((x5)**2)+0.5639*((x6)**2)+0.5639*((x7)**2)+0.5639*((x8)**2)+0.5639*((x9)**2)+0.5639*((x10)**2)+0.5639*((x11)**2)+0.5639*((x12)**2)+0.5639*((x13)**2)+0.5639*((x14)**2)+0.5639*((x15)**2)+0.5639*((x16)**2)+0.5639*((x17)**2)+0.5639*((x18)**2)+0.5639*((x19)**2)+0.5639*((x20)**2)+0.5639*((x21)**2)+0.5639*((x22)**2)+0.5639*((x23)**2)+0.5639*((x24)**2)+0.5639*((x25)**2)+0.5639*((x26)**2)+0.5639*((x27)**2)+0.5639*((x28)**2)+0.5639*((x29)**2)+0.5639*((x30)**2)+-0.0062)))+0.0112)	
7399	0	0	0	0.00000000	(0.8867*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0000*(cos(x7))+-0.0000*(cos(x8))+-0.0000*(cos(x9))+-0.0000*(cos(x10))+-0.0000*(cos(x11))+-0.0000*(cos(x12))+-0.0000*(cos(x13))+-0.0000*(cos(x14))+-0.0000*(cos(x15))+-0.0000*(cos(x16))+-0.0000*(cos(x17))+-0.0000*(cos(x18))+-0.0000*(cos(x19))+-0.0000*(cos(x20))+-0.0000*(cos(x21))+-0.0000*(cos(x22))+-0.0000*(cos(x23))+-0.0000*(cos(x24))+-0.0000*(cos(x25))+-0.0000*(cos(x26))+-0.0000*(cos(x27))+-0.0000*(cos(x28))+-0.0000*(cos(x29))+-0.0000*(cos(x30))+-0.0062))+((-0.0000*((x0)**2)+0.5639*((x1)**2)+0.5639*((x2)**2)+0.5639*((x3)**2)+0.5639*((x4)**2)+0.5639*((x5)**2)+0.5639*((x6)**2)+0.5639*((x7)**2)+0.5639*((x8)**2)+0.5639*((x9)**2)+0.5639*((x10)**2)+0.5639*((x11)**2)+0.5639*((x12)**2)+0.5639*((x13)**2)+0.5639*((x14)**2)+0.5639*((x15)**2)+0.5639*((x16)**2)+0.5639*((x17)**2)+0.5639*((x18)**2)+0.5639*((x19)**2)+0.5639*((x20)**2)+0.5639*((x21)**2)+0.5639*((x22)**2)+0.5639*((x23)**2)+0.5639*((x24)**2)+0.5639*((x25)**2)+0.5639*((x26)**2)+0.5639*((x27)**2)+0.5639*((x28)**2)+0.5639*((x29)**2)+0.5639*((x30)**2)+-0.0062)))+0.0112)	
7499	0	0	0	0.00000000	(0.8867*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0000*(cos(x7))+-0.0000*(cos(x8))+-0.0000*(cos(x9))+-0.0000*(cos(x10))+-0.0000*(cos(x11))+-0.0000*(cos(x12))+-0.0000*(cos(x13))+-0.0000*(cos(x14))+-0.0000*(cos(x15))+-0.0000*(cos(x16))+-0.0000*(cos(x17))+-0.0000*(cos(x18))+-0.0000*(cos(x19))+-0.0000*(cos(x20))+-0.0000*(cos(x21))+-0.0000*(cos(x22))+-0.0000*(cos(x23))+-0.0000*(cos(x24))+-0.0000*(cos(x25))+-0.0000*(cos(x26))+-0.0000*(cos(x27))+-0.0000*(cos(x28))+-0.0000*(cos(x29))+-0.0000*(cos(x30))+-0.0062))+((-0.0000*((x0)**2)+0.5639*((x1)**2)+0.5639*((x2)**2)+0.5639*((x3)**2)+0.5639*((x4)**2)+0.5639*((x5)**2)+0.5639*((x6)**2)+0.5639*((x7)**2)+0.5639*((x8)**2)+0.5639*((x9)**2)+0.5639*((x10)**2)+0.5639*((x11)**2)+0.5639*((x12)**2)+0.5639*((x13)**2)+0.5639*((x14)**2)+0.5639*((x15)**2)+0.5639*((x16)**2)+0.5639*((x17)**2)+0.5639*((x18)**2)+0.5639*((x19)**2)+0.5639*((x20)**2)+0.5639*((x21)**2)+0.5639*((x22)**2)+0.5639*((x23)**2)+0.5639*((x24)**2)+0.5639*((x25)**2)+0.5639*((x26)**2)+0.5639*((x27)**2)+0.5639*((x28)**2)+0.5639*((x29)**2)+0.5639*((x30)**2)+-0.0062)))+0.0112)	
RL2: 2.060265387626714e-06	REL: 2.0214326923451154e-06	MSE: 1.0898894287070249e-10	0	0	0	
99	0	0	0	0.00004049	(0.8718*(((-0.0104*((x0)**2)+0.5732*((x1)**2)+0.5732*((x2)**2)+0.5732*((x3)**2)+0.5731*((x4)**2)+0.5732*((x5)**2)+0.5732*((x6)**2)+0.5732*((x7)**2)+0.5732*((x8)**2)+0.5732*((x9)**2)+0.5731*((x10)**2)+0.5732*((x11)**2)+0.5732*((x12)**2)+0.5732*((x13)**2)+0.5732*((x14)**2)+0.5731*((x15)**2)+0.5731*((x16)**2)+0.5732*((x17)**2)+0.5732*((x18)**2)+0.5731*((x19)**2)+0.5731*((x20)**2)+0.5732*((x21)**2)+0.5732*((x22)**2)+0.5732*((x23)**2)+0.5731*((x24)**2)+0.5731*((x25)**2)+0.5730*((x26)**2)+0.5731*((x27)**2)+0.5733*((x28)**2)+0.5732*((x29)**2)+0.5732*((x30)**2)+0.0055))-((-0.0162*(x0)+-0.0000*(x1)+-0.0002*(x2)+-0.0000*(x3)+0.0002*(x4)+0.0002*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+-0.0002*(x9)+0.0001*(x10)+0.0001*(x11)+-0.0000*(x12)+-0.0002*(x13)+0.0002*(x14)+-0.0002*(x15)+-0.0004*(x16)+0.0003*(x17)+0.0001*(x18)+0.0002*(x19)+-0.0001*(x20)+0.0001*(x21)+-0.0000*(x22)+0.0001*(x23)+0.0001*(x24)+0.0001*(x25)+0.0000*(x26)+-0.0000*(x27)+-0.0002*(x28)+0.0001*(x29)+0.0001*(x30)+-0.0055)))+-0.0054)	
199	0	0	0	0.00000306	(0.8720*(((-0.0028*((x0)**2)+0.5733*((x1)**2)+0.5733*((x2)**2)+0.5733*((x3)**2)+0.5733*((x4)**2)+0.5733*((x5)**2)+0.5733*((x6)**2)+0.5733*((x7)**2)+0.5733*((x8)**2)+0.5733*((x9)**2)+0.5733*((x10)**2)+0.5733*((x11)**2)+0.5733*((x12)**2)+0.5733*((x13)**2)+0.5733*((x14)**2)+0.5734*((x15)**2)+0.5733*((x16)**2)+0.5733*((x17)**2)+0.5733*((x18)**2)+0.5733*((x19)**2)+0.5733*((x20)**2)+0.5733*((x21)**2)+0.5733*((x22)**2)+0.5733*((x23)**2)+0.5733*((x24)**2)+0.5733*((x25)**2)+0.5733*((x26)**2)+0.5733*((x27)**2)+0.5733*((x28)**2)+0.5733*((x29)**2)+0.5733*((x30)**2)+0.0044))-((-0.0044*(x0)+-0.0000*(x1)+0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0000*(x9)+-0.0000*(x10)+0.0001*(x11)+-0.0000*(x12)+0.0001*(x13)+-0.0000*(x14)+0.0000*(x15)+-0.0001*(x16)+0.0000*(x17)+-0.0001*(x18)+-0.0000*(x19)+-0.0000*(x20)+-0.0001*(x21)+-0.0000*(x22)+-0.0000*(x23)+0.0001*(x24)+-0.0000*(x25)+0.0001*(x26)+-0.0000*(x27)+0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0044)))+-0.0065)	
299	0	0	0	0.00000007	(0.8720*(((-0.0004*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0007*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+-0.0000*(x9)+0.0000*(x10)+0.0000*(x11)+-0.0000*(x12)+-0.0000*(x13)+-0.0000*(x14)+-0.0000*(x15)+-0.0000*(x16)+-0.0000*(x17)+0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+0.0000*(x21)+-0.0000*(x22)+0.0000*(x23)+0.0000*(x24)+0.0000*(x25)+0.0000*(x26)+-0.0000*(x27)+-0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
399	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0001*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+-0.0000*(x9)+-0.0000*(x10)+0.0000*(x11)+-0.0000*(x12)+-0.0000*(x13)+-0.0000*(x14)+-0.0000*(x15)+0.0000*(x16)+0.0000*(x17)+-0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+0.0000*(x21)+-0.0000*(x22)+-0.0000*(x23)+0.0000*(x24)+-0.0000*(x25)+-0.0000*(x26)+-0.0000*(x27)+-0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0040)))+-0.0069)	
499	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+0.0000*(x1)+-0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+-0.0000*(x9)+0.0000*(x10)+0.0000*(x11)+0.0000*(x12)+0.0000*(x13)+0.0000*(x14)+-0.0000*(x15)+0.0000*(x16)+-0.0000*(x17)+-0.0000*(x18)+0.0000*(x19)+-0.0000*(x20)+0.0000*(x21)+0.0000*(x22)+0.0000*(x23)+0.0000*(x24)+0.0000*(x25)+-0.0000*(x26)+0.0000*(x27)+0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
599	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0000*(x9)+-0.0000*(x10)+-0.0000*(x11)+0.0000*(x12)+0.0000*(x13)+-0.0000*(x14)+0.0000*(x15)+-0.0000*(x16)+0.0000*(x17)+-0.0000*(x18)+-0.0000*(x19)+-0.0000*(x20)+-0.0000*(x21)+0.0000*(x22)+-0.0000*(x23)+-0.0000*(x24)+-0.0000*(x25)+-0.0000*(x26)+0.0000*(x27)+-0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0040)))+-0.0069)	
699	0	0	0	0.00000000	(0.8720*(((0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+-0.0000*(x1)+0.0000*(x2)+-0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0000*(x9)+-0.0000*(x10)+-0.0000*(x11)+-0.0000*(x12)+-0.0000*(x13)+0.0000*(x14)+0.0000*(x15)+-0.0000*(x16)+0.0000*(x17)+0.0000*(x18)+0.0000*(x19)+-0.0000*(x20)+-0.0000*(x21)+-0.0000*(x22)+-0.0000*(x23)+-0.0000*(x24)+-0.0000*(x25)+0.0000*(x26)+-0.0000*(x27)+-0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0040)))+-0.0069)	
799	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+0.0000*(x1)+-0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+-0.0000*(x9)+0.0000*(x10)+-0.0000*(x11)+0.0000*(x12)+-0.0000*(x13)+0.0000*(x14)+-0.0000*(x15)+-0.0000*(x16)+-0.0000*(x17)+-0.0000*(x18)+0.0000*(x19)+0.0000*(x20)+0.0000*(x21)+0.0000*(x22)+0.0000*(x23)+-0.0000*(x24)+0.0000*(x25)+-0.0000*(x26)+0.0000*(x27)+0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
899	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+-0.0000*(x1)+0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0000*(x9)+0.0000*(x10)+-0.0000*(x11)+-0.0000*(x12)+0.0000*(x13)+-0.0000*(x14)+0.0000*(x15)+0.0000*(x16)+-0.0000*(x17)+0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+-0.0000*(x21)+-0.0000*(x22)+0.0000*(x23)+-0.0000*(x24)+0.0000*(x25)+0.0000*(x26)+-0.0000*(x27)+-0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
999	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0000*(x9)+0.0000*(x10)+0.0000*(x11)+0.0000*(x12)+0.0000*(x13)+-0.0000*(x14)+0.0000*(x15)+0.0000*(x16)+-0.0000*(x17)+0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+-0.0000*(x21)+0.0000*(x22)+0.0000*(x23)+0.0000*(x24)+0.0000*(x25)+0.0000*(x26)+0.0000*(x27)+-0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
1099	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+-0.0000*(x9)+-0.0000*(x10)+0.0000*(x11)+-0.0000*(x12)+0.0000*(x13)+-0.0000*(x14)+-0.0000*(x15)+0.0000*(x16)+0.0000*(x17)+-0.0000*(x18)+-0.0000*(x19)+-0.0000*(x20)+0.0000*(x21)+-0.0000*(x22)+-0.0000*(x23)+0.0000*(x24)+-0.0000*(x25)+-0.0000*(x26)+-0.0000*(x27)+-0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0040)))+-0.0069)	
1199	0	0	0	0.00000000	(0.8720*(((0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+-0.0000*(x9)+-0.0000*(x10)+0.0000*(x11)+-0.0000*(x12)+-0.0000*(x13)+-0.0000*(x14)+-0.0000*(x15)+-0.0000*(x16)+-0.0000*(x17)+0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+0.0000*(x21)+-0.0000*(x22)+-0.0000*(x23)+0.0000*(x24)+-0.0000*(x25)+0.0000*(x26)+-0.0000*(x27)+0.0000*(x28)+-0.0000*(x29)+-0.0000*(x30)+-0.0040)))+-0.0069)	
1299	0	0	0	0.00000000	(0.8720*(((-0.0000*((x0)**2)+0.5734*((x1)**2)+0.5734*((x2)**2)+0.5734*((x3)**2)+0.5734*((x4)**2)+0.5734*((x5)**2)+0.5734*((x6)**2)+0.5734*((x7)**2)+0.5734*((x8)**2)+0.5734*((x9)**2)+0.5734*((x10)**2)+0.5734*((x11)**2)+0.5734*((x12)**2)+0.5734*((x13)**2)+0.5734*((x14)**2)+0.5734*((x15)**2)+0.5734*((x16)**2)+0.5734*((x17)**2)+0.5734*((x18)**2)+0.5734*((x19)**2)+0.5734*((x20)**2)+0.5734*((x21)**2)+0.5734*((x22)**2)+0.5734*((x23)**2)+0.5734*((x24)**2)+0.5734*((x25)**2)+0.5734*((x26)**2)+0.5734*((x27)**2)+0.5734*((x28)**2)+0.5734*((x29)**2)+0.5734*((x30)**2)+0.0040))-((0.0000*(x0)+0.0000*(x1)+-0.0000*(x2)+0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+-0.0000*(x9)+0.0000*(x10)+0.0000*(x11)+0.0000*(x12)+0.0000*(x13)+-0.0000*(x14)+-0.0000*(x15)+-0.0000*(x16)+-0.0000*(x17)+-0.0000*(x18)+-0.0000*(x19)+0.0000*(x20)+0.0000*(x21)+0.0000*(x22)+0.0000*(x23)+0.0000*(x24)+0.0000*(x25)+0.0000*(x26)+0.0000*(x27)+0.0000*(x28)+0.0000*(x29)+0.0000*(x30)+-0.0040)))+-0.0069)	
