iteration	loss	baseline	error	formula	error	
24	0.69519949	0.12497922	0.10435189	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
25	0.56632644	0.12424781	0.11035114	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
26	0.41285750	0.12421684	0.12362831	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
27	0.52355057	0.12773167	0.19451340	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
28	0.51288664	0.12681414	0.10938113	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
29	0.43625283	0.12750266	0.14058471	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
30	0.14875405	0.12870206	0.15149061	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
31	0.53705710	0.12785989	0.11185880	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
32	0.46326143	0.12688744	0.10841095	0.11782204	(1.4784*(((-0.1157*((x0)**2)+0.1778*((x1)**2)+0.1451*((x2)**2)+0.1741*((x3)**2)+0.0648*((x4)**2)+0.1772*((x5)**2)+0.1202*((x6)**2)+0.1791*((x7)**2)+0.2639*((x8)**2)+0.1387*((x9)**2)+0.0582*((x10)**2)+0.1487*((x11)**2)+0.1588*((x12)**2)+0.1273*((x13)**2)+0.1759*((x14)**2)+0.1115*((x15)**2)+0.1345*((x16)**2)+0.1376*((x17)**2)+0.1429*((x18)**2)+0.1066*((x19)**2)+0.1659*((x20)**2)+-0.0079))+((0.1946*((x0)**2)+0.1353*((x1)**2)+0.1648*((x2)**2)+0.1448*((x3)**2)+0.2440*((x4)**2)+0.1199*((x5)**2)+0.1849*((x6)**2)+0.1408*((x7)**2)+0.0416*((x8)**2)+0.1659*((x9)**2)+0.2432*((x10)**2)+0.1631*((x11)**2)+0.1565*((x12)**2)+0.1748*((x13)**2)+0.1550*((x14)**2)+0.1939*((x15)**2)+0.1887*((x16)**2)+0.1898*((x17)**2)+0.1685*((x18)**2)+0.2161*((x19)**2)+0.1478*((x20)**2)+0.0998)))+0.6061)	
33	1.10939062	0.13051774	0.19949336	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
34	0.62724227	0.13347402	0.18964355	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
35	0.58701080	0.13181023	0.10019846	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
36	0.57602280	0.13177717	0.13114893	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
37	0.50372630	0.13109703	0.11817441	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
38	0.60013622	0.13043247	0.11780603	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
39	0.33662066	0.13180183	0.15781979	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
40	1.42195153	0.13125773	0.12091990	0.08424728	(-1.0571*(((-0.1108*(cos(x0))+-0.0096*(cos(x1))+0.0763*(cos(x2))+0.0388*(cos(x3))+0.0456*(cos(x4))+-0.1411*(cos(x5))+0.0012*(cos(x6))+0.0114*(cos(x7))+0.1345*(cos(x8))+0.0840*(cos(x9))+-0.0492*(cos(x10))+-0.0553*(cos(x11))+-0.0460*(cos(x12))+-0.0392*(cos(x13))+-0.0594*(cos(x14))+0.1737*(cos(x15))+0.0419*(cos(x16))+-0.1290*(cos(x17))+-0.0391*(cos(x18))+0.1315*(cos(x19))+0.1179*(cos(x20))+-0.2657))+((-0.2128*((x0)**2)+-0.4444*((x1)**2)+-0.4274*((x2)**2)+-0.4412*((x3)**2)+-0.4707*((x4)**2)+-0.5324*((x5)**2)+-0.4209*((x6)**2)+-0.4063*((x7)**2)+-0.4306*((x8)**2)+-0.4422*((x9)**2)+-0.4714*((x10)**2)+-0.5043*((x11)**2)+-0.4371*((x12)**2)+-0.4425*((x13)**2)+-0.4829*((x14)**2)+-0.3958*((x15)**2)+-0.4126*((x16)**2)+-0.4636*((x17)**2)+-0.4597*((x18)**2)+-0.4605*((x19)**2)+-0.3535*((x20)**2)+-0.0734)))+0.1373)	
41	1.67273104	0.13725814	0.25126597	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
42	0.77944344	0.13764912	0.14507756	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
43	2.29472780	0.13942090	0.17308488	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
44	0.11903658	0.14021993	0.15540138	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
45	0.81587619	0.13875337	0.11088876	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
46	0.17935291	0.13909705	0.14562698	0.02821154	(1.5900*(((0.2188*(0)+0.1429*(0)+-0.0544*(0)+-0.0642*(0)+0.1007*(0)+0.0821*(0)+-0.0652*(0)+0.0256*(0)+-0.1731*(0)+0.0824*(0)+-0.0939*(0)+0.0093*(0)+-0.1075*(0)+0.1512*(0)+-0.0826*(0)+-0.0639*(0)+-0.0759*(0)+0.0021*(0)+-0.0944*(0)+0.0790*(0)+0.1091*(0)+-0.1524))+((-0.0273*((x0)**2)+0.3048*((x1)**2)+0.3037*((x2)**2)+0.2952*((x3)**2)+0.3183*((x4)**2)+0.3108*((x5)**2)+0.2974*((x6)**2)+0.3022*((x7)**2)+0.3072*((x8)**2)+0.3109*((x9)**2)+0.2961*((x10)**2)+0.3055*((x11)**2)+0.3218*((x12)**2)+0.3105*((x13)**2)+0.3132*((x14)**2)+0.3390*((x15)**2)+0.3136*((x16)**2)+0.3369*((x17)**2)+0.3248*((x18)**2)+0.3166*((x19)**2)+0.3186*((x20)**2)+0.0033)))+0.4396)	
