iteration	loss	baseline	error	formula	error	
27	0.11966956	0.16154647	0.14637509	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
28	0.12193175	0.15992039	0.12902503	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
29	0.20543928	0.15789923	0.11949704	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
30	0.60861117	0.15619321	0.12377889	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
31	0.55870235	0.15622361	0.15680134	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
32	0.38939166	0.15451247	0.12200095	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
33	0.04906293	0.15375878	0.13943891	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
34	0.47107345	0.15109582	0.10049970	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
35	0.31649917	0.14908913	0.11096213	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
36	1.68016434	0.15084951	0.18429665	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
37	0.71760190	0.15144727	0.16280480	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
38	0.23726916	0.15161693	0.15484059	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
39	0.53208560	0.14959013	0.11108092	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
40	1.02928698	0.15305530	0.21889316	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
41	0.67137986	0.15053712	0.10269179	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
42	0.05053685	0.14935011	0.12679683	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
43	0.51194453	0.14707515	0.10385104	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
44	0.48831746	0.14521864	0.10994482	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
45	0.85499519	0.14389683	0.11878262	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
46	0.45112595	0.14097278	0.08541579	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
47	0.48077306	0.13932472	0.10801180	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
48	0.57539397	0.13768542	0.10653841	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
49	1.17832506	0.13825807	0.14913860	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
50	0.39543483	0.13493586	0.07181387	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
51	0.50298142	0.13445264	0.12527171	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
52	0.31236300	0.13472573	0.13991442	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
