iteration	loss	baseline	error	formula	error	
50	1.09016526	0.25327823	0.34279531	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
51	0.57739604	0.24898462	0.16740607	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
52	0.30429128	0.24948943	0.25908080	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
53	1.18138063	0.25230432	0.30578730	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
54	0.16624951	0.25192669	0.24475197	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
55	0.33058232	0.25256175	0.26462772	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
56	0.61772960	0.25115922	0.22451138	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
57	0.26942533	0.25009704	0.22991562	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
58	0.31213337	0.24899971	0.22815065	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
59	0.20028961	0.24732329	0.21547131	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
60	0.61549163	0.24745652	0.24998771	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
61	1.62405241	0.24730694	0.24446478	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
62	1.57132316	0.24266903	0.15454893	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
63	0.25090587	0.24232544	0.23579709	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
64	0.57050294	0.24312490	0.25831452	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
65	0.24690393	0.24420147	0.26465622	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
66	0.26482460	0.24646544	0.28948101	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
67	0.58418143	0.24343869	0.18593049	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
68	0.62138802	0.24561115	0.28688794	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
69	0.76166624	0.24332790	0.19994603	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
70	0.79213929	0.24204695	0.21770881	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
71	0.42219725	0.24477820	0.29667190	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
72	0.87603915	0.24932121	0.33563858	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
73	0.31341919	0.24834083	0.22971354	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
74	1.10879540	0.24932805	0.26808524	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
75	0.30546752	0.24925695	0.24790621	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
76	1.38511455	0.25251582	0.31443444	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
77	0.52900070	0.25266042	0.25540787	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
78	0.15493040	0.25267696	0.25299153	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
79	1.01672029	0.25336134	0.26636460	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
80	0.44548494	0.25496235	0.28538194	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
81	1.48785770	0.25883365	0.33238807	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
82	0.87565517	0.25656223	0.21340553	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
83	0.32220885	0.25642848	0.25388715	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
84	0.73895907	0.25989965	0.32585153	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
85	0.22515260	0.25968525	0.25561163	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
86	0.46279731	0.25687200	0.20342003	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
87	0.33505666	0.25571510	0.23373444	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
88	0.51132828	0.25682476	0.27790841	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
89	0.09952816	0.25701344	0.26059821	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
90	0.10708747	0.25500673	0.21687944	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
91	0.23597442	0.25267985	0.20846930	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
92	0.14959255	0.25123039	0.22369066	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
93	1.06184852	0.25146317	0.25588647	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
94	0.15009044	0.24984653	0.21913047	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
95	0.61644053	0.25200349	0.29298565	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
96	0.14679419	0.25117093	0.23535262	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
97	0.44122821	0.25440231	0.31579843	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
98	0.60652971	0.25545335	0.27542344	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
99	0.14977174	0.25429064	0.23219886	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
100	0.72677612	0.25300041	0.22848594	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
101	1.44722974	0.25038552	0.20070267	0.00001192	(1.1560*(((-0.0162*(0)+0.0121*(0)+0.0260*(0)+0.0684*(0)+-0.0922*(0)+-0.1242*(0)+0.1435*(0)+0.0813*(0)+0.0387*(0)+-0.0882))-((0.0016*((x0)**2)+-0.4319*((x1)**2)+-0.4324*((x2)**2)+-0.4319*((x3)**2)+-0.4322*((x4)**2)+-0.4319*((x5)**2)+-0.4329*((x6)**2)+-0.4325*((x7)**2)+-0.4330*((x8)**2)+0.1857)))+0.3203)	
